date,Adj Close,market_price,market_log_return,spy_adj_close,spy_log_return,rv_5d,rv_10d,rv_20d,rv_60d,future_rv_20d
1991-12-19,382.5199890136719,382.5199890136719,-0.00250658609740384,382.5199890136719,-0.00250658609740384,0.06668934997891382,0.07405782604920921,0.09685774132488953,0.12622725999960865,0.15242123460789314
1991-12-20,387.0400085449219,387.0400085449219,0.01174715817891947,387.0400085449219,0.01174715817891947,0.09204898978550831,0.0919076214513782,0.10447557883710122,0.12848591584561755,0.1500278211178612
1991-12-23,396.82000732421875,396.82000732421875,0.02495472688427025,396.82000732421875,0.02495472688427025,0.19964718231875542,0.15497103431903902,0.1319367002663274,0.13825458173555807,0.12985710190926603
1991-12-24,399.3299865722656,399.3299865722656,0.006305313277771063,399.3299865722656,0.006305313277771063,0.20211249915177684,0.1580982219153361,0.13360804527489129,0.13846844981803152,0.1307351418962636
1991-12-26,404.8399963378906,404.8399963378906,0.013703809173503778,404.8399963378906,0.013703809173503778,0.2238889235807198,0.17239607142997118,0.14002729394114313,0.14111090450415936,0.12142994313845164
1991-12-27,406.4599914550781,406.4599914550781,0.003993583864493111,406.4599914550781,0.003993583864493111,0.22497422809818257,0.16592298320152013,0.14011632635796892,0.1412611514617447,0.12067238571531445
1991-12-30,415.1400146484375,415.1400146484375,0.02113034588493612,415.1400146484375,0.02113034588493612,0.2572189557983077,0.19317687198847733,0.1584317925467763,0.1463756424289854,0.09453093358244176
1991-12-31,417.0899963378906,417.0899963378906,0.00468616904510899,417.0899963378906,0.00468616904510899,0.1894264217555011,0.19460391397260238,0.14837375227897115,0.145674199873409,0.10118707415906417
1992-01-02,417.260009765625,417.260009765625,0.0004075350364809438,417.260009765625,0.0004075350364809438,0.18408418825787076,0.19330862717418604,0.14832421985852526,0.14537114505133922,0.10177894279905728
1992-01-03,419.3399963378906,419.3399963378906,0.004972485878160349,419.3399963378906,0.004972485878160349,0.16021336509721018,0.19467225336177993,0.14913983221955027,0.14559127233561853,0.10320554478289647
1992-01-06,417.9599914550781,417.9599914550781,-0.0032963242625045908,417.9599914550781,-0.0032963242625045908,0.15941186044469258,0.19496864434930547,0.14747429246912988,0.1442356067930426,0.10274635144586898
1992-01-07,417.3999938964844,417.3999938964844,-0.0013407337011575038,417.3999938964844,-0.0013407337011575038,0.05476829513791187,0.18595854023718017,0.14667581526617263,0.1428270487006588,0.10918598740513341
1992-01-08,418.1000061035156,418.1000061035156,0.0016756729403404336,418.1000061035156,0.0016756729403404336,0.04510310639290219,0.13768925060690676,0.14658504564007263,0.1427862794372719,0.1090238869761886
1992-01-09,417.6099853515625,417.6099853515625,-0.001172705395703133,417.6099853515625,-0.001172705395703133,0.045773699047626695,0.13413094328129999,0.14660518019211013,0.1402702602684206,0.10894452409697307
1992-01-10,415.1000061035156,415.1000061035156,-0.006028477802319188,415.1000061035156,-0.006028477802319188,0.051775715700046826,0.11905680806242196,0.14814676673910254,0.1387642508215839,0.10937552895089125
1992-01-13,414.3399963378906,414.3399963378906,-0.0018325857833900727,414.3399963378906,-0.0018325857833900727,0.04798283686435586,0.11771680823907488,0.1438535423555622,0.1384991199479725,0.11159178295950946
1992-01-14,420.44000244140625,420.44000244140625,0.014614903782615762,420.44000244140625,0.014614903782615762,0.11391647842925674,0.08937709496855854,0.15050841999082856,0.14162620101811726,0.09879995523719302
1992-01-15,420.7699890136719,420.7699890136719,0.0007845522343856715,420.7699890136719,0.0007845522343856715,0.11343045990808656,0.08631558214265317,0.15053415402173875,0.14160290133814055,0.1028726167864166
1992-01-16,418.2099914550781,418.2099914550781,-0.006102661715988944,418.2099914550781,-0.006102661715988944,0.1211370225633939,0.09156803416047445,0.15124967804921483,0.141559372751431,0.10477390181909006
1992-01-17,418.8599853515625,418.8599853515625,0.001553021957868772,418.8599853515625,0.001553021957868772,0.11385988142444202,0.08844432523978234,0.15119471699777318,0.14112411230232577,0.10514413259683861
1992-01-20,416.3599853515625,416.3599853515625,-0.005986464773084954,416.3599853515625,-0.005986464773084954,0.12083473774214741,0.09193309110098946,0.15242123460789314,0.14165520037658214,0.11204482654992792
1992-01-21,412.6400146484375,412.6400146484375,-0.008974657832773403,412.6400146484375,-0.008974657832773403,0.08885531500974977,0.10215730777385901,0.1500278211178612,0.1420313357270925,0.1076933193549827
1992-01-22,418.1300048828125,418.1300048828125,0.013216823002870193,418.1300048828125,0.013216823002870193,0.1291059214937491,0.12152120843645126,0.12985710190926603,0.14451673730957373,0.1084835358247537
1992-01-23,414.9599914550781,414.9599914550781,-0.007610291184233731,414.9599914550781,-0.007610291184233731,0.13308009310170002,0.1272487513013037,0.1307351418962636,0.14259752680517734,0.10719300501732457
1992-01-24,415.4800109863281,415.4800109863281,0.0012523953511198727,415.4800109863281,0.0012523953511198727,0.13292029443398365,0.12375758011209986,0.12142994313845164,0.1422491873516261,0.10734519702174548
1992-01-27,414.989990234375,414.989990234375,-0.0011801047794666175,414.989990234375,-0.0011801047794666175,0.12622111934101202,0.12355728390692365,0.12067238571531445,0.14205942487613424,0.10840701876415723
1992-01-28,414.9599914550781,414.9599914550781,-7.229057165325514e-05,414.9599914550781,-7.229057165325514e-05,0.10896142620373507,0.09941795463052584,0.09453093358244176,0.142034569998578,0.11630365644625479
1992-01-29,410.3399963378906,410.3399963378906,-0.011196034037499913,410.3399963378906,-0.011196034037499913,0.09688239004838169,0.11413705898225518,0.10118707415906417,0.143754556434435,0.11004477696681493
1992-01-30,411.6199951171875,411.6199951171875,0.0031145063683997165,411.6199951171875,0.0031145063683997165,0.08340318848335232,0.11105494817689905,0.10177894279905728,0.14379279567890804,0.10994040180435842
1992-01-31,408.7799987792969,408.7799987792969,-0.0069234707544643115,408.7799987792969,-0.0069234707544643115,0.09639987494327655,0.11610499679492048,0.10320554478289647,0.1442548128580268,0.10717996235198338
1992-02-03,409.5299987792969,409.5299987792969,0.001833046674832417,409.5299987792969,0.001833046674832417,0.09691281388592382,0.11252525152823795,0.10274635144586898,0.14415122169656458,0.10703759402325307
1992-02-04,413.8500061035156,413.8500061035156,0.010493446377285665,413.8500061035156,0.010493446377285665,0.12223541188615178,0.11578879116591966,0.10918598740513341,0.14442082787683583,0.10484970356404538
1992-02-05,413.8399963378906,413.8399963378906,-2.41872333752724e-05,413.8399963378906,-2.41872333752724e-05,0.0928645574177179,0.09489474043875172,0.1090238869761886,0.14435606691436434,0.10768294839705063
1992-02-06,413.82000732421875,413.82000732421875,-4.830247586529168e-05,413.82000732421875,-4.830247586529168e-05,0.09019454561220092,0.08686526321660953,0.10894452409697307,0.1443511191569892,0.10919696212306386
1992-02-07,411.0899963378906,411.0899963378906,-0.006618954652370945,411.0899963378906,-0.006618954652370945,0.08903489301202815,0.09279048459498253,0.10937552895089125,0.14376497019790377,0.10685292094943227
1992-02-10,413.7699890136719,413.7699890136719,0.006498077621887255,413.7699890136719,0.006498077621887255,0.09942839528086717,0.09817866184517082,0.11159178295950946,0.14433902228812254,0.10536227102743426
1992-02-11,413.760009765625,413.760009765625,-2.4118154174246342e-05,413.760009765625,-2.4118154174246342e-05,0.06585111460463582,0.09817806581322222,0.09879995523719302,0.14433279870246296,0.10829646788639648
1992-02-12,417.1300048828125,417.1300048828125,0.008111816334293032,417.1300048828125,0.008111816334293032,0.08747993282640736,0.09021242894330607,0.1028726167864166,0.12358707669250346,0.10440564300246642
1992-02-13,413.69000244140625,413.69000244140625,-0.008281028548573488,413.69000244140625,-0.008281028548573488,0.10539840094729003,0.09809148530947481,0.10477390181909006,0.12396044144269722,0.10163059112697538
1992-02-14,412.4800109863281,412.4800109863281,-0.002929160585724233,412.4800109863281,-0.002929160585724233,0.0966084972608792,0.09289890719666546,0.10514413259683861,0.12012060764141042,0.1012115641481898
1992-02-18,407.3800048828125,407.3800048828125,-0.012441323613750832,407.3800048828125,-0.012441323613750832,0.12250021377654086,0.11156233271903941,0.11204482654992792,0.12270248295580254,0.09520383977599538
1992-02-19,408.260009765625,408.260009765625,0.0021578274936642217,408.260009765625,0.0021578274936642217,0.12345422844428477,0.09893764656450865,0.1076933193549827,0.12250353017554853,0.09496843977014147
1992-02-20,413.8999938964844,413.8999938964844,0.013720133742783247,413.8999938964844,0.013720133742783247,0.1463282201319106,0.12055016933684987,0.1084835358247537,0.12388009974498303,0.08172456055661272
1992-02-21,411.42999267578125,411.42999267578125,-0.005985505519319645,411.42999267578125,-0.005985505519319645,0.140575212854004,0.12423810484548403,0.10719300501732457,0.1244094415139753,0.07997306514276177
1992-02-24,412.2699890136719,412.2699890136719,0.0020395693765964396,412.2699890136719,0.0020395693765964396,0.1397805976836557,0.1201495260744004,0.10734519702174548,0.12366064513110635,0.08054606723383688
1992-02-25,410.45001220703125,410.45001220703125,-0.004424299330730186,410.45001220703125,-0.004424299330730186,0.11280037770598829,0.11775021780428381,0.10840701876415723,0.12375579623275673,0.07950337388575762
1992-02-26,415.3500061035156,415.3500061035156,0.011867404445073504,415.3500061035156,0.011867404445073504,0.1399548151249134,0.13196267805221115,0.11630365644625479,0.12591435024957937,0.06845530072908919
1992-02-27,413.8599853515625,413.8599853515625,-0.0035938359909399864,413.8599853515625,-0.0035938359909399864,0.10368654238631195,0.12681255276785905,0.11004477696681493,0.12160516337706702,0.0673212748141563
1992-02-28,412.70001220703125,412.70001220703125,-0.0028067506520157437,412.70001220703125,-0.0028067506520157437,0.09665556552122605,0.12063102589130477,0.10994040180435842,0.12171814346108209,0.07673520173749385
1992-03-02,412.45001220703125,412.45001220703125,-0.0006059504338669086,412.45001220703125,-0.0006059504338669086,0.09566163240098007,0.11977012023543472,0.10717996235198338,0.12163006530484506,0.07683121897587562
1992-03-03,412.8500061035156,412.8500061035156,0.0009693297441639714,412.8500061035156,0.0009693297441639714,0.09061982544181665,0.10231294633065667,0.10703759402325307,0.12077875945848979,0.07699396802185354
1992-03-04,409.3299865722656,409.3299865722656,-0.008562701768128456,409.3299865722656,-0.008562701768128456,0.06934821740878488,0.11044574580857679,0.10484970356404538,0.12169474785585249,0.07089962666419042
1992-03-05,406.510009765625,406.510009765625,-0.006913090924792975,406.510009765625,-0.006913090924792975,0.08103631146351575,0.09305316450191559,0.10768294839705063,0.12243229545641512,0.07421194941173005
1992-03-06,404.44000244140625,404.44000244140625,-0.005105152694664383,404.44000244140625,-0.005105152694664383,0.08650661483493413,0.09172156986344158,0.10919696212306386,0.12286301956078684,0.07256308694457142
1992-03-09,405.2099914550781,405.2099914550781,0.001902029893435575,405.2099914550781,0.001902029893435575,0.08744839458946908,0.09164706659216226,0.10685292094943227,0.12292005199039323,0.08051416826531162
1992-03-10,406.8900146484375,406.8900146484375,0.004137484490565058,406.8900146484375,0.004137484490565058,0.09199267511718232,0.09130883045555205,0.10536227102743426,0.12144652572001158,0.10340125934800376
1992-03-11,404.0299987792969,404.0299987792969,-0.007053785035081361,404.0299987792969,-0.007053785035081361,0.08529377334528777,0.07773095596110388,0.10829646788639648,0.1213017457962804,0.10527003591592515
1992-03-12,403.8900146484375,403.8900146484375,-0.00034652968099191384,403.8900146484375,-0.00034652968099191384,0.06980273854526865,0.07562838780521436,0.10440564300246642,0.12130381294128662,0.11868297034689647
1992-03-13,405.8399963378906,405.8399963378906,0.004816384307268606,405.8399963378906,0.004816384307268606,0.06876063543842606,0.07813904080578575,0.10163059112697538,0.12135734102943793,0.12177727044274435
1992-03-16,406.3900146484375,406.3900146484375,0.0013543414726848724,406.3900146484375,0.0013543414726848724,0.06810387471058722,0.078375249495206,0.1012115641481898,0.1213245122043926,0.12268860321883562
1992-03-17,409.5799865722656,409.5799865722656,0.007818885916420548,409.5799865722656,0.007818885916420548,0.08280431258960946,0.08751915921286588,0.09520383977599538,0.12227025670496106,0.13144556793137624
1992-03-18,409.1499938964844,409.1499938964844,-0.0010503895681699404,409.1499938964844,-0.0010503895681699404,0.06636614275062543,0.07641823301763277,0.09496843977014147,0.11989606984862936,0.13555318268372285
1992-03-19,409.79998779296875,409.79998779296875,0.001587383961180855,409.79998779296875,0.001587383961180855,0.06727116794455741,0.06854864092396254,0.08172456055661272,0.10849031947518877,0.13545149032361758
1992-03-20,411.29998779296875,411.29998779296875,0.0036536395402144706,411.29998779296875,0.0036536395402144706,0.06347477334334027,0.06617050640914454,0.07997306514276177,0.10797794342612871,0.14392475732127333
1992-03-23,409.9100036621094,409.9100036621094,-0.003385213216397176,409.9100036621094,-0.003385213216397176,0.06718756139984951,0.06764726955855142,0.08054606723383688,0.10449225068728417,0.14342392879656496
1992-03-24,408.8800048828125,408.8800048828125,-0.0025159059388935034,408.8800048828125,-0.0025159059388935034,0.04185673918396287,0.06560693865191689,0.07950337388575762,0.10429875814341627,0.1431986200691971
1992-03-25,407.5199890136719,407.5199890136719,-0.0033317421297898164,407.5199890136719,-0.0033317421297898164,0.04749573516421131,0.05770749415104599,0.06845530072908919,0.09512932619097456,0.14354554050274185
1992-03-26,407.8599853515625,407.8599853515625,0.0008339580766882904,407.8599853515625,0.0008339580766882904,0.046517739086882254,0.05783299268748257,0.0673212748141563,0.09465873961614453,0.14524031241109223
1992-03-27,403.5,403.5,-0.010747454638839748,403.5,-0.010747454638839748,0.08551431748946994,0.07530519685479552,0.07673520173749385,0.09718390870216362,0.14022785849509808
1992-03-30,403.0,403.0,-0.0012399257633211036,403.0,-0.0012399257633211036,0.0825385786377798,0.07525551597857871,0.07683121897587562,0.09668154772762305,0.14027588511888836
1992-03-31,403.69000244140625,403.69000244140625,0.0017107007836774102,403.69000244140625,0.0017107007836774102,0.08149289155031789,0.06478069924115858,0.07699396802185354,0.096508946703531,0.14238483392334872
1992-04-01,404.2300109863281,404.2300109863281,0.0013367873461804791,404.2300109863281,0.0013367873461804791,0.07856010890154277,0.06491354084246169,0.07089962666419042,0.09650871678113454,0.14451167144729213
